LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-103.8834737,30.581056,1,4326,4/25/2014
-103.8834737,30.581056,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7013494,26.7721022,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-97.7707243,26.7876524,1,4326,4/25/2014
-99.7418475,30.4978483,1,4326,4/25/2014
-98.2512474,28.472577,1,4326,4/25/2014
-98.2512474,28.472577,1,4326,4/25/2014
-98.2512474,28.472577,1,4326,4/25/2014
-98.2512474,28.472577,1,4326,4/25/2014
-99.3979025,31.1364548,1,4326,4/25/2014
-99.0410721,30.6447428,1,4326,4/25/2014
-100.931139,32.3289899,1,4326,4/25/2014
-97.7342892,30.4086351,1,4326,4/25/2014
-99.983139,29.361905,1,4326,4/25/2014
-99.983139,29.361905,1,4326,4/25/2014
-99.983139,29.361905,1,4326,4/25/2014
-100.9343147,30.0371089,1,4326,4/25/2014
-99.6091747,36.6156654,1,4326,4/26/2014
-99.6383572,36.6350906,1,4326,4/26/2014
-99.3864441,36.4422756,1,4326,4/26/2014
-99.3864441,36.4422756,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-97.1168125,28.0421467,1,4326,4/26/2014
-98.2434998,30.3031006,1,4326,4/26/2014
-98.2434998,30.3031006,1,4326,4/26/2014
-98.2434998,30.3031006,1,4326,4/26/2014
-97.9827154,30.8418339,1,4326,4/26/2014
-100.524211,32.0084791,1,4326,4/26/2014
-100.5427551,31.9055415,1,4326,4/26/2014
-100.5956268,31.8475239,1,4326,4/26/2014
-100.5151176,31.8960687,1,4326,4/26/2014
-98.006072,26.447617,1,4326,4/26/2014
-97.7013494,26.7721022,1,4326,4/26/2014
-97.7707243,26.7876524,1,4326,4/26/2014
-97.8071594,26.6302735,1,4326,4/26/2014
-97.8071594,26.6302735,1,4326,4/26/2014
-97.8071594,26.6302735,1,4326,4/26/2014
-97.8071594,26.6302735,1,4326,4/26/2014
-99.7704291,30.5149036,1,4326,4/26/2014
-98.3394384,28.4717282,1,4326,4/26/2014
-100.931139,32.3289899,1,4326,4/26/2014
-100.9404087,31.8106244,1,4326,4/26/2014
-99.7886572,29.1873567,1,4326,4/26/2014
-100.9343147,30.0371089,1,4326,4/26/2014
-99.638834,36.637075,1,4326,4/27/2014
-97.4183462,26.0057269,1,4326,4/27/2014
-97.4183462,26.0057269,1,4326,4/27/2014
-97.4183462,26.0057269,1,4326,4/27/2014
-97.4183462,26.0057269,1,4326,4/27/2014
-97.4183462,26.0057269,1,4326,4/27/2014
-97.6841211,27.3196959,1,4326,4/27/2014
-100.931139,32.3289899,1,4326,4/27/2014
-100.2147102,31.9355563,1,4326,4/27/2014
-99.864006,31.8492737,1,4326,4/27/2014
-100.1180649,31.9265237,1,4326,4/27/2014
-100.1844978,31.9540557,1,4326,4/27/2014
-100.0542068,31.7990994,1,4326,4/27/2014
-99.983139,29.361905,1,4326,4/27/2014
-100.2157402,36.7266399,1,4326,4/28/2014
-98.1564,30.47549,1,4326,4/28/2014
-97.405891,26.067986,1,4326,4/28/2014
-97.405891,26.067986,1,4326,4/28/2014
-97.6535761,29.074897,1,4326,4/28/2014
-98.424953,27.864459,1,4326,4/28/2014
-97.7707243,26.7876524,1,4326,4/28/2014
-97.7707243,26.7876524,1,4326,4/28/2014
-97.2966385,29.0387616,1,4326,4/29/2014
-97.6535761,29.074897,1,4326,4/29/2014
-97.35569,29.2789126,1,4326,4/29/2014
-98.8633919,26.949423,1,4326,4/29/2014
-100.4185581,29.3048877,1,4326,4/29/2014
-97.107285,29.461176,1,4326,4/29/2014
-99.2287903,29.3323428,1,4326,4/29/2014
-99.2287903,29.3323428,1,4326,4/29/2014
-100.931139,32.3289899,1,4326,4/29/2014
-103.2709694,33.5870243,1,4326,4/30/2014
-96.2737083,29.671349,1,4326,4/30/2014
-97.4014613,33.5459862,1,4326,4/30/2014
-97.6535761,29.074897,1,4326,4/30/2014
-99.4105089,28.2992513,1,4326,4/30/2014
-97.226944,28.6538383,1,4326,4/30/2014
-98.75473,26.798332,1,4326,4/30/2014
-97.873966,26.702086,1,4326,4/30/2014
-99.1055202,26.5320226,1,4326,4/30/2014
-99.1055202,26.5320226,1,4326,4/30/2014
-99.1162062,26.5148584,1,4326,4/30/2014
-99.1054344,26.5343263,1,4326,4/30/2014
-99.983139,29.361905,1,4326,4/30/2014
-110.1669998,31.6100006,1,4326,5/1/2014
-102.7715635,33.9623872,1,4326,5/1/2014
-97.4183462,26.0057269,1,4326,5/1/2014
-98.0738676,30.0489001,1,4326,5/1/2014
-98.75473,26.798332,1,4326,5/1/2014
-99.6808219,29.4397844,1,4326,5/1/2014
-99.6808219,29.4397844,1,4326,5/1/2014
-104.3404627,40.6438845,1,4326,5/2/2014
-104.439816,40.639165,1,4326,5/2/2014
-104.439816,40.639165,1,4326,5/2/2014
-100.184799,37.037262,1,4326,5/2/2014
-100.184799,37.037262,1,4326,5/2/2014
-100.184799,37.037262,1,4326,5/2/2014
-100.184799,37.037262,1,4326,5/2/2014
-100.367152,37.053686,1,4326,5/2/2014
-100.367152,37.053686,1,4326,5/2/2014
-100.367152,37.053686,1,4326,5/2/2014
-100.367152,37.053686,1,4326,5/2/2014
-100.303986,36.970573,1,4326,5/2/2014
-100.303986,36.970573,1,4326,5/2/2014
-100.6960721,36.8413368,1,4326,5/2/2014
-100.303986,36.970573,1,4326,5/2/2014
-100.303986,36.970573,1,4326,5/2/2014
-99.1079121,33.5828796,1,4326,5/2/2014
-99.1447449,33.6523515,1,4326,5/2/2014
-98.0801868,30.6301576,1,4326,5/2/2014
-97.4183462,26.0057269,1,4326,5/2/2014
-97.4183462,26.0057269,1,4326,5/2/2014
-97.6535761,29.074897,1,4326,5/2/2014
-100.3008842,35.9188754,1,4326,5/2/2014
-98.0977339,26.4460801,1,4326,5/2/2014
-98.1239095,26.53914,1,4326,5/2/2014
-103.888461,30.603621,1,4326,5/2/2014
-102.1138,34.9101471,1,4326,5/2/2014
-98.903904,31.1614029,1,4326,5/2/2014
-99.1162062,26.5148584,1,4326,5/2/2014
-99.2925453,34.0357329,1,4326,5/2/2014
-110.51038,31.59073,1,4326,5/3/2014
-102.6311231,38.0711867,1,4326,5/3/2014
-104.385205,40.753604,1,4326,5/3/2014
-101.926822,37.113018,1,4326,5/3/2014
-101.926822,37.113018,1,4326,5/3/2014
-101.926822,37.113018,1,4326,5/3/2014
-101.8228497,37.1357125,1,4326,5/3/2014
-101.8228497,37.1357125,1,4326,5/3/2014
-101.8228497,37.1357125,1,4326,5/3/2014
-101.8736458,37.1259022,1,4326,5/3/2014
-101.8736458,37.1259022,1,4326,5/3/2014
-101.8736458,37.1259022,1,4326,5/3/2014
-99.637413,34.4060599,1,4326,5/3/2014
-99.637413,34.4060599,1,4326,5/3/2014
-99.637413,34.4060599,1,4326,5/3/2014
-99.637413,34.4060599,1,4326,5/3/2014
-98.841817,33.527665,1,4326,5/3/2014
-96.2601471,29.9797695,1,4326,5/3/2014
-98.4011078,30.3136167,1,4326,5/3/2014
-97.7707243,26.7876524,1,4326,5/3/2014
-99.3832898,28.2923646,1,4326,5/3/2014
-99.3832898,28.2923646,1,4326,5/3/2014
-99.3832898,28.2923646,1,4326,5/3/2014
-97.1688307,29.4946106,1,4326,5/3/2014
-101.6825438,33.5304843,1,4326,5/3/2014
-102.1983433,31.8548145,1,4326,5/3/2014
-102.02175,31.99943,1,4326,5/3/2014
-97.565546,32.572241,1,4326,5/3/2014
-97.565546,32.572241,1,4326,5/3/2014
-99.983139,29.361905,1,4326,5/3/2014
-99.983139,29.361905,1,4326,5/3/2014
-99.983139,29.361905,1,4326,5/3/2014
-100.0776672,29.4300294,1,4326,5/3/2014
-96.5390968,30.1012519,1,4326,5/3/2014
-109.8243175,32.2298515,1,4326,5/4/2014
-102.6311231,38.0711867,1,4326,5/4/2014
-102.6311231,38.0711867,1,4326,5/4/2014
-102.6311231,38.0711867,1,4326,5/4/2014
-102.6311231,38.0711867,1,4326,5/4/2014
-101.963994,38.011677,1,4326,5/4/2014
-103.296955,33.252272,1,4326,5/4/2014
-102.7791917,33.9570657,1,4326,5/4/2014
-102.7444839,33.9496518,1,4326,5/4/2014
-97.4183462,26.0057269,1,4326,5/4/2014
-97.46521,26.0192259,1,4326,5/4/2014
-97.46521,26.0192259,1,4326,5/4/2014
-96.2737083,29.671349,1,4326,5/4/2014
-97.7707243,26.7876524,1,4326,5/4/2014
-99.983139,29.361905,1,4326,5/4/2014
-99.98314,29.36191,1,4326,5/4/2014
-99.0631458,37.3395912,1,4326,5/5/2014
-107.029624,33.1744852,1,4326,5/5/2014
-98.0801868,30.6301576,1,4326,5/5/2014
-101.0040092,30.6740913,1,4326,5/5/2014
-97.6535761,29.074897,1,4326,5/5/2014
-98.0649519,32.2229672,1,4326,5/5/2014
-98.8633919,26.949423,1,4326,5/5/2014
-100.931139,32.3289899,1,4326,5/5/2014
-97.1266181,32.7842795,1,4326,5/5/2014
-99.983139,29.361905,1,4326,5/5/2014
-99.0631458,37.3395912,1,4326,5/6/2014
-97.4183462,26.0057269,1,4326,5/6/2014
-97.6535761,29.074897,1,4326,5/6/2014
-98.0776978,26.5602784,1,4326,5/6/2014
-98.8633919,26.949423,1,4326,5/6/2014
-97.917881,28.0447128,1,4326,5/6/2014
-101.799521,30.46857,1,4326,5/6/2014
-101.799521,30.46857,1,4326,5/6/2014
-99.7867584,37.3933458,1,4326,5/7/2014
-98.0801868,30.6301576,1,4326,5/7/2014
-97.6535761,29.074897,1,4326,5/7/2014
-98.8633919,26.949423,1,4326,5/7/2014
-101.7298096,35.541581,1,4326,5/7/2014
-101.799521,30.46857,1,4326,5/7/2014
-99.2513466,34.0482503,1,4326,5/7/2014
-99.13009,37.43472,1,4326,5/8/2014
-99.15998,37.45102,1,4326,5/8/2014
-101.8082428,37.1241913,1,4326,5/8/2014
-103.283699,30.1522007,1,4326,5/8/2014
-98.0801868,30.6301576,1,4326,5/8/2014
-97.6535761,29.074897,1,4326,5/8/2014
-96.7672777,33.7406579,1,4326,5/8/2014
-101.48731,32.229458,1,4326,5/8/2014
-101.48731,32.229458,1,4326,5/8/2014
-103.9347249,30.5962706,1,4326,5/8/2014
-97.873966,26.702086,1,4326,5/8/2014
-100.9941173,29.884095,1,4326,5/8/2014
-97.4305344,26.5577832,1,4326,5/8/2014
-110.8873272,31.769332,1,4326,5/9/2014
-104.3907487,40.6832416,1,4326,5/9/2014
-100.3032466,38.4567406,1,4326,5/9/2014
-101.1922789,38.7883454,1,4326,5/9/2014
-101.1922789,38.7883454,1,4326,5/9/2014
-99.8542964,38.3884952,1,4326,5/9/2014
-102.7791917,33.9570657,1,4326,5/9/2014
-97.78965,28.1958085,1,4326,5/9/2014
-97.7199554,28.5561792,1,4326,5/9/2014
-97.4183462,26.0057269,1,4326,5/9/2014
-96.2737083,29.671349,1,4326,5/9/2014
-97.6535761,29.074897,1,4326,5/9/2014
-97.8898144,32.0958819,1,4326,5/9/2014
-96.75245,33.738919,1,4326,5/9/2014
-96.7672777,33.7406579,1,4326,5/9/2014
-97.7013494,26.7721022,1,4326,5/9/2014
-102.8765774,38.0611715,1,4326,5/10/2014
-102.8765774,38.0611715,1,4326,5/10/2014
-102.865419,38.068163,1,4326,5/10/2014
-103.239212,37.2893504,1,4326,5/10/2014
-104.1089559,40.3643674,1,4326,5/10/2014
-102.61913,38.05608,1,4326,5/10/2014
-99.13009,37.43472,1,4326,5/10/2014
-99.13009,37.43472,1,4326,5/10/2014
-101.8082428,37.1241913,1,4326,5/10/2014
-101.8940949,37.0545264,1,4326,5/10/2014
-101.8940949,37.0545264,1,4326,5/10/2014
-101.8940949,37.0545264,1,4326,5/10/2014
-104.4710999,32.1091003,1,4326,5/10/2014
-104.0752888,32.2980885,1,4326,5/10/2014
-101.13268,36.65834,1,4326,5/10/2014
-101.21211,36.69619,1,4326,5/10/2014
-98.2434998,30.3031006,1,4326,5/10/2014
-99.627398,31.819338,1,4326,5/10/2014
-96.75245,33.738919,1,4326,5/10/2014
-96.7672777,33.7406579,1,4326,5/10/2014
-98.8633919,26.949423,1,4326,5/10/2014
-102.0016837,31.9858565,1,4326,5/10/2014
-102.0016837,31.9858565,1,4326,5/10/2014
-102.0016837,31.9858565,1,4326,5/10/2014
-100.78909,32.28676,1,4326,5/10/2014
-100.78909,32.28676,1,4326,5/10/2014
-100.931139,32.3289899,1,4326,5/10/2014
-100.931139,32.3289899,1,4326,5/10/2014
-102.1326399,35.8800794,1,4326,5/10/2014
-97.1266181,32.7842795,1,4326,5/10/2014
-97.1266181,32.7842795,1,4326,5/10/2014
-98.1228779,30.3635607,1,4326,5/10/2014
-102.6772785,37.1485504,1,4326,5/11/2014
-102.7599335,37.1359613,1,4326,5/11/2014
-101.926822,37.113018,1,4326,5/11/2014
-101.926822,37.113018,1,4326,5/11/2014
-101.926822,37.113018,1,4326,5/11/2014
-101.926822,37.113018,1,4326,5/11/2014
-101.926822,37.113018,1,4326,5/11/2014
-101.8946958,37.1193622,1,4326,5/11/2014
-101.8946958,37.1193622,1,4326,5/11/2014
-101.8946958,37.1193622,1,4326,5/11/2014
-102.8752899,36.8477577,1,4326,5/11/2014
-103.283699,30.1522007,1,4326,5/11/2014
-97.4183462,26.0057269,1,4326,5/11/2014
-99.627398,31.819338,1,4326,5/11/2014
-96.3042641,29.6107747,1,4326,5/11/2014
-98.5090044,32.0431259,1,4326,5/11/2014
-101.097908,33.6776018,1,4326,5/11/2014
-100.8409309,33.7098802,1,4326,5/11/2014
-99.8242501,28.5301467,1,4326,5/11/2014
-103.842747,30.541868,1,4326,5/11/2014
-103.842747,30.541868,1,4326,5/11/2014
-110.2977887,31.4740051,1,4326,5/12/2014
-110.6616783,31.7726703,1,4326,5/12/2014
-104.3907487,40.6832416,1,4326,5/12/2014
-101.744315,37.122339,1,4326,5/12/2014
-96.2737083,29.671349,1,4326,5/12/2014
-96.2737083,29.671349,1,4326,5/12/2014
-96.7672777,33.7406579,1,4326,5/12/2014
-98.1351399,26.0813003,1,4326,5/12/2014
-104.5242665,40.681078,1,4326,5/13/2014
-99.0631458,37.3395912,1,4326,5/13/2014
-99.0631458,37.3395912,1,4326,5/13/2014
-99.0631458,37.3395912,1,4326,5/13/2014
-99.1654301,37.267136,1,4326,5/13/2014
-99.1654301,37.267136,1,4326,5/13/2014
-99.1333396,37.450722,1,4326,5/13/2014
-99.1333396,37.450722,1,4326,5/13/2014
-101.2188034,36.6372986,1,4326,5/13/2014
-97.6535761,29.074897,1,4326,5/13/2014
-96.75245,33.738919,1,4326,5/13/2014
-96.75245,33.738919,1,4326,5/13/2014
-96.75245,33.738919,1,4326,5/13/2014
-96.7672777,33.7406579,1,4326,5/13/2014
-97.774136,26.786165,1,4326,5/13/2014
-97.7707243,26.7876524,1,4326,5/13/2014
-97.7013494,26.7721022,1,4326,5/13/2014
-97.7707243,26.7876524,1,4326,5/13/2014
-101.799521,30.46857,1,4326,5/13/2014
-110.51038,31.59073,1,4326,5/14/2014
-110.51038,31.59073,1,4326,5/14/2014
-102.7597618,37.0825712,1,4326,5/14/2014
-102.7597618,37.0825712,1,4326,5/14/2014
-102.7597618,37.0825712,1,4326,5/14/2014
-104.3404627,40.6438845,1,4326,5/14/2014
-99.0631458,37.3395912,1,4326,5/14/2014
-99.6946588,35.8973054,1,4326,5/14/2014
-101.2188034,36.6372986,1,4326,5/14/2014
-97.4183462,26.0057269,1,4326,5/14/2014
-97.46521,26.0192259,1,4326,5/14/2014
-97.46521,26.0192259,1,4326,5/14/2014
-97.6535761,29.074897,1,4326,5/14/2014
-97.6841211,27.3196959,1,4326,5/14/2014
-98.0239463,30.5071108,1,4326,5/14/2014
-104.3404627,40.6438845,1,4326,5/15/2014
-104.3404627,40.6438845,1,4326,5/15/2014
-100.8392,37.98082,1,4326,5/15/2014
-100.8899403,37.9487865,1,4326,5/15/2014
-99.1333396,37.450722,1,4326,5/15/2014
-99.1333396,37.450722,1,4326,5/15/2014
-102.4948776,36.7302343,1,4326,5/15/2014
-99.6946588,35.8973054,1,4326,5/15/2014
-97.6535761,29.074897,1,4326,5/15/2014
-98.27569,28.39465,1,4326,5/15/2014
-98.25472,28.40652,1,4326,5/15/2014
-98.31756,28.28072,1,4326,5/15/2014
-98.27572,28.36385,1,4326,5/15/2014
-98.31742,28.30989,1,4326,5/15/2014
-98.27592,28.33445,1,4326,5/15/2014
-98.29279,28.31822,1,4326,5/15/2014
-102.1138,34.9101471,1,4326,5/15/2014
-102.1138,34.9101471,1,4326,5/15/2014
-100.8899403,37.9487865,1,4326,5/16/2014
-99.1333396,37.450722,1,4326,5/16/2014
-99.1333396,37.450722,1,4326,5/16/2014
-99.335149,36.81408,1,4326,5/16/2014
-98.0801868,30.6301576,1,4326,5/16/2014
-96.2737083,29.671349,1,4326,5/16/2014
-97.4014613,33.5459862,1,4326,5/16/2014
-97.3684724,33.5293597,1,4326,5/16/2014
-99.4105089,28.2992513,1,4326,5/16/2014
-99.8128617,30.4391651,1,4326,5/16/2014
-99.3832898,28.2923646,1,4326,5/16/2014
-100.309147,28.433502,1,4326,5/16/2014
-98.0198479,30.6204821,1,4326,5/16/2014
-98.0198479,30.6204821,1,4326,5/16/2014
-98.0198479,30.6204821,1,4326,5/16/2014
-102.854907,37.076205,1,4326,5/17/2014
-102.854907,37.076205,1,4326,5/17/2014
-102.854907,37.076205,1,4326,5/17/2014
-99.0836334,37.2318227,1,4326,5/17/2014
-99.1333396,37.450722,1,4326,5/17/2014
-99.14657,37.43727,1,4326,5/17/2014
-99.13009,37.43472,1,4326,5/17/2014
-99.13009,37.43472,1,4326,5/17/2014
-99.16073,37.44394,1,4326,5/17/2014
-99.13824,37.43773,1,4326,5/17/2014
-104.3254423,34.6049896,1,4326,5/17/2014
-104.3254423,34.6049896,1,4326,5/17/2014
-104.8682034,34.9666121,1,4326,5/17/2014
-104.8682034,34.9666121,1,4326,5/17/2014
-103.529148,34.110561,1,4326,5/17/2014
-103.529148,34.110561,1,4326,5/17/2014
-103.529148,34.110561,1,4326,5/17/2014
-99.367441,36.94258,1,4326,5/17/2014
-104.329927,31.8874365,1,4326,5/17/2014
-97.6535761,29.074897,1,4326,5/17/2014
-100.4533,29.61154,1,4326,5/17/2014
-99.16744,28.56341,1,4326,5/17/2014
-99.22608,28.57977,1,4326,5/17/2014
-99.00018,28.43699,1,4326,5/17/2014
-99.19795,28.57864,1,4326,5/17/2014
-99.1376,28.55614,1,4326,5/17/2014
-99.10757,28.55002,1,4326,5/17/2014
-97.565546,32.572241,1,4326,5/17/2014
-98.7322399,26.3442536,1,4326,5/17/2014
-97.5213862,32.5562658,1,4326,5/17/2014
-97.5213862,32.5562658,1,4326,5/17/2014
-99.30336,27.9980392,1,4326,5/17/2014
-102.8421593,37.0636703,1,4326,5/18/2014
-102.8421593,37.0636703,1,4326,5/18/2014
-102.8421593,37.0636703,1,4326,5/18/2014
-99.1333396,37.450722,1,4326,5/18/2014
-99.1333396,37.450722,1,4326,5/18/2014
-98.2434998,30.3031006,1,4326,5/18/2014
-96.5206432,28.5411756,1,4326,5/18/2014
-97.4183462,26.0057269,1,4326,5/18/2014
-97.3647237,26.234302,1,4326,5/18/2014
-101.2407303,33.6883531,1,4326,5/18/2014
-97.6535761,29.074897,1,4326,5/18/2014
-99.7939682,28.2423962,1,4326,5/18/2014
-99.777832,28.2018978,1,4326,5/18/2014
-104.9290466,31.7622341,1,4326,5/18/2014
-103.842747,30.541868,1,4326,5/18/2014
-103.842747,30.541868,1,4326,5/18/2014
-99.0236111,29.9644444,1,4326,5/18/2014
-97.6603031,33.8615426,1,4326,5/18/2014
-101.33996,30.16909,1,4326,5/18/2014
-101.32256,30.14284,1,4326,5/18/2014
-101.35046,30.20156,1,4326,5/18/2014
-101.44507,30.22176,1,4326,5/18/2014
-103.352503,33.0621062,1,4326,5/19/2014
-106.978248,35.535645,1,4326,5/19/2014
-98.0801868,30.6301576,1,4326,5/19/2014
-101.2407303,33.6883531,1,4326,5/19/2014
-100.5874192,30.8636077,1,4326,5/19/2014
-110.51038,31.59073,1,4326,5/20/2014
-110.51038,31.59073,1,4326,5/20/2014
-102.7597618,37.0825712,1,4326,5/20/2014
-102.7597618,37.0825712,1,4326,5/20/2014
-102.6295567,37.1482767,1,4326,5/20/2014
-102.6295567,37.1482767,1,4326,5/20/2014
-102.3803992,37.4875133,1,4326,5/20/2014
-102.3803992,37.4875133,1,4326,5/20/2014
-99.0631458,37.3395912,1,4326,5/20/2014
-99.1333396,37.450722,1,4326,5/20/2014
-99.1333396,37.450722,1,4326,5/20/2014
-98.3798218,26.8044608,1,4326,5/20/2014
-98.2685852,26.8632806,1,4326,5/20/2014
-98.2984543,26.8641994,1,4326,5/20/2014
-98.1855011,26.8914543,1,4326,5/20/2014
-98.1491089,26.8926791,1,4326,5/20/2014
-98.4170723,26.7967231,1,4326,5/20/2014
-98.3327866,26.8427584,1,4326,5/20/2014
-98.2249832,26.8926791,1,4326,5/20/2014
-97.6535761,29.074897,1,4326,5/20/2014
-100.024032,33.9176724,1,4326,5/20/2014
-97.5876904,33.821053,1,4326,5/20/2014
-110.3303343,31.527803,1,4326,5/21/2014
-104.43801,38.48682,1,4326,5/21/2014
-104.3907487,40.6832416,1,4326,5/21/2014
-99.0631458,37.3395912,1,4326,5/21/2014
-99.0631458,37.3395912,1,4326,5/21/2014
-99.0836334,37.2318227,1,4326,5/21/2014
-99.8349667,37.6790201,1,4326,5/21/2014
-99.1333396,37.450722,1,4326,5/21/2014
-98.5405827,38.1786281,1,4326,5/21/2014
-98.0801868,30.6301576,1,4326,5/21/2014
-101.7776656,31.7910748,1,4326,5/21/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/22/2014
-118.3811188,34.6955438,1,4326,5/22/2014
-118.381917,34.6951968,1,4326,5/22/2014
-118.382957,34.695396,1,4326,5/22/2014
-104.43801,38.48682,1,4326,5/22/2014
-104.3907487,40.6832416,1,4326,5/22/2014
-104.3302917,40.7456963,1,4326,5/22/2014
-99.0631458,37.3395912,1,4326,5/22/2014
-98.8530768,36.870773,1,4326,5/22/2014
-101.312799,34.47416,1,4326,5/22/2014
-97.4619591,25.9108351,1,4326,5/22/2014
-97.4619591,25.9108351,1,4326,5/22/2014
-97.4619591,25.9108351,1,4326,5/22/2014
-97.4619591,25.9108351,1,4326,5/22/2014
-96.31796,29.779722,1,4326,5/22/2014
-101.6727483,30.6780349,1,4326,5/22/2014
-98.1458473,33.2690846,1,4326,5/22/2014
-97.9268074,33.2679005,1,4326,5/22/2014
-99.7665453,30.5132114,1,4326,5/22/2014
-99.7665453,30.5132114,1,4326,5/22/2014
-98.369924,32.626559,1,4326,5/22/2014
-98.369924,32.626559,1,4326,5/22/2014
-102.1138,34.9101471,1,4326,5/22/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-118.3800137,34.69632,1,4326,5/23/2014
-99.0631458,37.3395912,1,4326,5/23/2014
-99.0836334,37.2318227,1,4326,5/23/2014
-99.901734,38.066539,1,4326,5/23/2014
-100.0010991,38.0677152,1,4326,5/23/2014
-99.8815691,38.0728168,1,4326,5/23/2014
-99.1333396,37.450722,1,4326,5/23/2014
-99.088397,37.4744062,1,4326,5/23/2014
-98.4903717,38.1215933,1,4326,5/23/2014
-106.5477705,32.4282238,1,4326,5/23/2014
-106.720794,32.455812,1,4326,5/23/2014
-103.7991207,34.4343548,1,4326,5/23/2014
-103.3488894,34.2572349,1,4326,5/23/2014
-103.3488894,34.2572349,1,4326,5/23/2014
-99.5306281,36.6084755,1,4326,5/23/2014
-98.8530768,36.870773,1,4326,5/23/2014
-98.0801868,30.6301576,1,4326,5/23/2014
-100.1547,32.89422,1,4326,5/23/2014
-99.60886,33.04485,1,4326,5/23/2014
-99.60886,33.04485,1,4326,5/23/2014
-99.60886,33.04485,1,4326,5/23/2014
-103.915806,30.603077,1,4326,5/23/2014
-100.52765,32.97048,1,4326,5/23/2014
-100.52765,32.97048,1,4326,5/23/2014
-100.52765,32.97048,1,4326,5/23/2014
-99.126664,32.824881,1,4326,5/23/2014
-99.126664,32.824881,1,4326,5/23/2014
-98.9247722,33.3488127,1,4326,5/23/2014
-98.9247722,33.3488127,1,4326,5/23/2014
-98.9247722,33.3488127,1,4326,5/23/2014
-98.9400296,33.2654918,1,4326,5/23/2014
-98.9050408,33.1030417,1,4326,5/23/2014
-98.9400296,33.2654918,1,4326,5/23/2014
-98.9050408,33.1030417,1,4326,5/23/2014
-98.9050408,33.1030417,1,4326,5/23/2014
-98.9181117,33.2835207,1,4326,5/23/2014
-98.9181117,33.2835207,1,4326,5/23/2014
-98.9160911,33.2200619,1,4326,5/23/2014
-98.9160911,33.2200619,1,4326,5/23/2014
-98.9181117,33.2835207,1,4326,5/23/2014
-98.92469,33.36281,1,4326,5/23/2014
-98.9400139,33.2585517,1,4326,5/23/2014
-98.9400139,33.2585517,1,4326,5/23/2014
-98.9160911,33.2200619,1,4326,5/23/2014
-98.9400139,33.2585517,1,4326,5/23/2014
-98.9160256,33.2139369,1,4326,5/23/2014
-98.9205361,33.3418893,1,4326,5/23/2014
-98.9403931,33.2346551,1,4326,5/23/2014
-98.9403931,33.2346551,1,4326,5/23/2014
-98.9160256,33.2139369,1,4326,5/23/2014
-98.9160256,33.2139369,1,4326,5/23/2014
-98.9403931,33.2346551,1,4326,5/23/2014
-98.9205361,33.3418893,1,4326,5/23/2014
-98.9162198,33.1933541,1,4326,5/23/2014
-98.9205361,33.3418893,1,4326,5/23/2014
-98.9162198,33.1933541,1,4326,5/23/2014
-98.9162198,33.1933541,1,4326,5/23/2014
-98.9126865,33.3396098,1,4326,5/23/2014
-98.9163957,33.1848047,1,4326,5/23/2014
-98.9163957,33.1848047,1,4326,5/23/2014
-98.9126865,33.3396098,1,4326,5/23/2014
-98.9364062,33.2699015,1,4326,5/23/2014
-98.9364062,33.2699015,1,4326,5/23/2014
-98.9126865,33.3396098,1,4326,5/23/2014
-98.9364062,33.2699015,1,4326,5/23/2014
-98.9129166,33.3110573,1,4326,5/23/2014
-98.9163957,33.1848047,1,4326,5/23/2014
