LONGITUDE,LATITUDE,RESPONSE:BINARY,EPSG:4326,OBSERVATION_DATE
-98.04072,27.9624,1,4326,2/13/2013
-97.4183462,26.0057269,1,4326,2/15/2013
-97.3647237,26.234302,1,4326,2/15/2013
-97.4183462,26.0057269,1,4326,2/15/2013
-97.3425493,26.2163251,1,4326,2/15/2013
-102.347523,31.906198,1,4326,2/16/2013
-97.282077,26.041662,1,4326,2/17/2013
-97.282077,26.041662,1,4326,2/17/2013
-103.7192993,30.9617996,1,4326,2/17/2013
-110.1408997,31.5478992,1,4326,2/18/2013
-104.5125049,33.4307609,1,4326,2/18/2013
-97.3647237,26.234302,1,4326,2/18/2013
-101.1954117,29.3372912,1,4326,2/19/2013
-101.1954117,29.3372912,1,4326,2/20/2013
-101.1954117,29.3372912,1,4326,2/20/2013
-104.512196,33.430882,1,4326,2/20/2013
-109.7200191,31.5614979,1,4326,2/23/2013
-109.7200191,31.5614979,1,4326,2/23/2013
-98.0388165,26.5543667,1,4326,2/23/2013
-97.593842,27.9413854,1,4326,2/23/2013
-99.1565681,26.5340383,1,4326,2/23/2013
-99.1500127,26.5845839,1,4326,2/23/2013
-103.24445,30.20517,1,4326,2/24/2013
-97.282077,26.041662,1,4326,2/24/2013
-97.282077,26.041662,1,4326,2/24/2013
-97.3647237,26.234302,1,4326,2/24/2013
-97.3647237,26.234302,1,4326,2/24/2013
-97.386647,26.061214,1,4326,2/26/2013
-97.4183462,26.0057269,1,4326,2/26/2013
-101.1954117,30.0117334,1,4326,2/26/2013
-97.3647237,26.234302,1,4326,2/27/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.6971245,27.5297371,1,4326,3/2/2013
-97.7996477,27.5184809,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.792492,27.520047,1,4326,3/2/2013
-97.282077,26.041662,1,4326,3/3/2013
-97.282077,26.041662,1,4326,3/3/2013
-97.3475226,26.2285086,1,4326,3/3/2013
-97.9572719,26.1258695,1,4326,3/3/2013
-97.34752,26.22851,1,4326,3/4/2013
-97.3425493,26.2163251,1,4326,3/4/2013
-97.3425493,26.2163251,1,4326,3/4/2013
-97.386647,26.061214,1,4326,3/7/2013
-99.0410721,30.6447428,1,4326,3/7/2013
-98.5768044,29.257834,1,4326,3/8/2013
-98.5768044,29.257834,1,4326,3/8/2013
-98.5768044,29.257834,1,4326,3/8/2013
-97.3425493,26.2163251,1,4326,3/8/2013
-97.3425493,26.2163251,1,4326,3/8/2013
-97.3425493,26.2163251,1,4326,3/8/2013
-110.2259595,31.4107349,1,4326,3/9/2013
-97.282077,26.041662,1,4326,3/10/2013
-97.282077,26.041662,1,4326,3/10/2013
-98.7732697,27.1398126,1,4326,3/10/2013
-99.7140097,29.4966337,1,4326,3/11/2013
-100.4972649,29.3156651,1,4326,3/12/2013
-100.4972649,29.3156651,1,4326,3/12/2013
-99.108244,26.527141,1,4326,3/12/2013
-103.4670389,29.4917768,1,4326,3/13/2013
-99.260423,26.885598,1,4326,3/13/2013
-99.260423,26.885598,1,4326,3/13/2013
-103.2663526,29.216651,1,4326,3/14/2013
-103.4670389,29.4917768,1,4326,3/14/2013
-97.4183462,26.0057269,1,4326,3/14/2013
-99.439304,27.533146,1,4326,3/14/2013
-99.439304,27.533146,1,4326,3/14/2013
-103.4670389,29.4917768,1,4326,3/15/2013
-97.4183462,26.0057269,1,4326,3/15/2013
-97.4183462,26.0057269,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-99.044019,28.1284142,1,4326,3/15/2013
-101.980752,33.224647,1,4326,3/15/2013
-98.9872026,30.8004181,1,4326,3/15/2013
-99.44382,27.546184,1,4326,3/15/2013
-99.44382,27.546184,1,4326,3/15/2013
-97.282077,26.041662,1,4326,3/16/2013
-97.282077,26.041662,1,4326,3/16/2013
-97.282077,26.041662,1,4326,3/16/2013
-97.282077,26.041662,1,4326,3/16/2013
-97.4183462,26.0057269,1,4326,3/16/2013
-97.4183462,26.0057269,1,4326,3/16/2013
-97.4183462,26.0057269,1,4326,3/16/2013
-97.4183462,26.0057269,1,4326,3/16/2013
-97.4183462,26.0057269,1,4326,3/16/2013
-97.3425493,26.2163251,1,4326,3/16/2013
-100.4185581,29.3048877,1,4326,3/16/2013
-100.4185581,29.3048877,1,4326,3/16/2013
-100.4185581,29.3048877,1,4326,3/16/2013
-100.4185581,29.3048877,1,4326,3/16/2013
-97.282077,26.041662,1,4326,3/17/2013
-97.282077,26.041662,1,4326,3/17/2013
-97.4183462,26.0057269,1,4326,3/17/2013
-97.4183462,26.0057269,1,4326,3/17/2013
-98.0255127,26.5197353,1,4326,3/17/2013
-100.4185581,29.3048877,1,4326,3/17/2013
-100.4185581,29.3048877,1,4326,3/17/2013
-100.4185581,29.3048877,1,4326,3/17/2013
-110.86575,32.62519,1,4326,3/18/2013
-97.8960156,27.5199373,1,4326,3/18/2013
-103.4670389,29.4917768,1,4326,3/19/2013
-103.239212,30.2068611,1,4326,3/20/2013
-103.4670389,29.4917768,1,4326,3/20/2013
-99.704239,34.055897,1,4326,3/20/2013
-103.9347249,30.5962706,1,4326,3/20/2013
-103.9347249,30.5962706,1,4326,3/20/2013
-103.9347249,30.5962706,1,4326,3/20/2013
-103.9347249,30.5962706,1,4326,3/20/2013
-97.7707243,26.7876524,1,4326,3/20/2013
-101.1954117,29.3372912,1,4326,3/21/2013
-103.4670389,29.4917768,1,4326,3/21/2013
-101.1954117,29.3372912,1,4326,3/22/2013
-104.3968182,32.5762771,1,4326,3/22/2013
-99.5075226,27.5063992,1,4326,3/22/2013
-99.4389725,27.586615,1,4326,3/22/2013
-98.4919047,29.3040461,1,4326,3/23/2013
-97.436693,25.993141,1,4326,3/23/2013
-97.3647237,26.234302,1,4326,3/23/2013
-97.3425493,26.2163251,1,4326,3/23/2013
-110.6365728,31.7878465,1,4326,3/24/2013
-99.1472332,29.6397101,1,4326,3/24/2013
-97.282077,26.041662,1,4326,3/24/2013
-97.282077,26.041662,1,4326,3/24/2013
-100.4533,29.61154,1,4326,3/24/2013
-99.7533488,29.4275812,1,4326,3/24/2013
-110.2259595,31.4107349,1,4326,3/25/2013
-110.1123834,31.3837488,1,4326,3/25/2013
-100.421203,29.295671,1,4326,3/26/2013
-103.8362,30.5396,1,4326,3/27/2013
-110.2259595,31.4107349,1,4326,3/28/2013
-98.5257769,29.304738,1,4326,3/28/2013
-103.4670389,29.4917768,1,4326,3/28/2013
-103.4670389,29.4917768,1,4326,3/28/2013
-98.66451,30.236,1,4326,3/28/2013
-104.3968182,32.5762771,1,4326,3/29/2013
-99.98314,29.36191,1,4326,3/29/2013
-99.98314,29.36191,1,4326,3/29/2013
-110.8566971,31.4951992,1,4326,3/30/2013
-110.8566971,31.4951992,1,4326,3/30/2013
-99.6494293,34.469769,1,4326,3/30/2013
-100.74448,33.17129,1,4326,3/30/2013
-100.4136658,29.3941408,1,4326,3/30/2013
-100.4136658,29.3941408,1,4326,3/30/2013
-101.3185787,29.6935703,1,4326,3/30/2013
-101.3185787,29.6935703,1,4326,3/30/2013
-99.6560383,34.3915416,1,4326,3/31/2013
-97.282077,26.041662,1,4326,3/31/2013
-97.282077,26.041662,1,4326,3/31/2013
-97.383,26.03511,1,4326,3/31/2013
-102.57362,33.40867,1,4326,3/31/2013
-102.57362,33.40867,1,4326,3/31/2013
-102.56748,33.40869,1,4326,3/31/2013
-102.56748,33.40869,1,4326,3/31/2013
-102.6114464,33.3450489,1,4326,3/31/2013
-102.6114464,33.3450489,1,4326,3/31/2013
-110.2259595,31.4107349,1,4326,4/1/2013
-110.1123834,31.3837488,1,4326,4/1/2013
-103.239212,30.2068611,1,4326,4/1/2013
-100.024032,33.9176724,1,4326,4/1/2013
-98.1351399,26.0813003,1,4326,4/2/2013
-97.2965044,27.4465686,1,4326,4/3/2013
-109.8390075,31.5976422,1,4326,4/4/2013
-104.2812904,32.3614991,1,4326,4/4/2013
-104.3305492,32.3157892,1,4326,4/4/2013
-97.2965044,27.4465686,1,4326,4/5/2013
-99.2849922,28.3311841,1,4326,4/5/2013
-101.0322037,29.4832001,1,4326,4/5/2013
-101.0322037,29.4832001,1,4326,4/5/2013
-99.3287659,34.1606818,1,4326,4/5/2013
-108.60154,32.812775,1,4326,4/6/2013
-108.60154,32.812775,1,4326,4/6/2013
-103.4670389,29.4917768,1,4326,4/6/2013
-101.0744239,34.4242989,1,4326,4/6/2013
-100.4582119,29.2612427,1,4326,4/6/2013
-99.4430847,27.5461038,1,4326,4/6/2013
-103.4670389,29.4917768,1,4326,4/7/2013
-97.421117,26.001319,1,4326,4/7/2013
-101.8639944,33.5550145,1,4326,4/7/2013
-101.8033202,33.5676571,1,4326,4/7/2013
-101.9396818,35.2352091,1,4326,4/7/2013
-101.3185787,29.6935703,1,4326,4/7/2013
-101.3185787,29.6935703,1,4326,4/7/2013
-99.4430847,27.5461038,1,4326,4/7/2013
-99.4370413,27.5879856,1,4326,4/7/2013
-99.4293165,27.5715528,1,4326,4/7/2013
-97.3647237,26.234302,1,4326,4/8/2013
-97.4181747,26.0962549,1,4326,4/8/2013
-97.3143947,26.120398,1,4326,4/8/2013
-99.6514893,30.5190898,1,4326,4/8/2013
-99.3287659,30.5646259,1,4326,4/8/2013
-99.1474915,26.5839986,1,4326,4/8/2013
-99.1074085,26.5301796,1,4326,4/8/2013
-99.1054344,26.5343263,1,4326,4/8/2013
-99.4430847,27.5461038,1,4326,4/8/2013
-99.2513466,34.0482503,1,4326,4/8/2013
-110.2259595,31.4107349,1,4326,4/9/2013
-103.1513214,33.6281991,1,4326,4/9/2013
-97.405705,26.032835,1,4326,4/9/2013
-101.8291211,33.6062828,1,4326,4/9/2013
-101.8033202,33.5676571,1,4326,4/9/2013
-101.8033202,33.5676571,1,4326,4/9/2013
-101.8309879,33.6060415,1,4326,4/9/2013
-110.2259595,31.4107349,1,4326,4/10/2013
-97.5002289,26.0512311,1,4326,4/10/2013
-97.3647237,26.234302,1,4326,4/10/2013
-97.6535761,29.074897,1,4326,4/10/2013
-101.8291211,33.6062828,1,4326,4/10/2013
-101.8291211,33.6062828,1,4326,4/10/2013
-101.8291211,33.6062828,1,4326,4/10/2013
-103.2657971,34.1279563,1,4326,4/11/2013
-97.6535761,29.074897,1,4326,4/11/2013
-99.1165119,26.5146155,1,4326,4/11/2013
-97.8927755,30.3385837,1,4326,4/11/2013
-99.3287659,34.1606818,1,4326,4/11/2013
-98.7283802,29.4110586,1,4326,4/12/2013
-97.5619965,25.9859009,1,4326,4/12/2013
-101.6941177,33.5331378,1,4326,4/12/2013
-101.6941177,33.5331378,1,4326,4/12/2013
-101.6941177,33.5331378,1,4326,4/12/2013
-101.6304874,35.6875572,1,4326,4/12/2013
-99.3287659,34.1606818,1,4326,4/12/2013
-109.0595016,31.8145008,1,4326,4/13/2013
-104.1987884,32.4273865,1,4326,4/13/2013
-103.3662033,29.2138996,1,4326,4/13/2013
-103.3662033,29.2138996,1,4326,4/13/2013
-103.283699,30.1522007,1,4326,4/13/2013
-103.283699,30.1522007,1,4326,4/13/2013
-97.3647237,26.234302,1,4326,4/13/2013
-99.7719955,30.4889916,1,4326,4/13/2013
-100.287619,33.490844,1,4326,4/13/2013
-100.287619,33.490844,1,4326,4/13/2013
-100.308988,33.622338,1,4326,4/13/2013
-100.302211,33.525587,1,4326,4/13/2013
-100.421734,33.781323,1,4326,4/13/2013
-100.302211,33.525587,1,4326,4/13/2013
-100.302211,33.525587,1,4326,4/13/2013
-100.302211,33.525587,1,4326,4/13/2013
-100.421734,33.781323,1,4326,4/13/2013
-100.299602,33.514793,1,4326,4/13/2013
-100.299602,33.514793,1,4326,4/13/2013
-100.264031,33.419663,1,4326,4/13/2013
-100.264031,33.419663,1,4326,4/13/2013
-100.31933,33.603482,1,4326,4/13/2013
-100.337402,33.610791,1,4326,4/13/2013
-100.337402,33.610791,1,4326,4/13/2013
-100.31933,33.603482,1,4326,4/13/2013
-100.308988,33.622338,1,4326,4/13/2013
-101.8291211,33.6062828,1,4326,4/13/2013
-101.8291211,33.6062828,1,4326,4/13/2013
-101.8291211,33.6062828,1,4326,4/13/2013
-101.8291211,33.6062828,1,4326,4/13/2013
-101.8309879,33.6060415,1,4326,4/13/2013
-99.1474915,26.5839986,1,4326,4/13/2013
-99.1162062,26.5148584,1,4326,4/13/2013
-97.6458054,30.2181988,1,4326,4/13/2013
-97.6458054,30.2181988,1,4326,4/13/2013
-97.6458054,30.2181988,1,4326,4/13/2013
-101.1954117,30.0117334,1,4326,4/13/2013
-103.7991207,34.4343548,1,4326,4/14/2013
-99.5571613,36.6124963,1,4326,4/14/2013
-97.6535761,29.074897,1,4326,4/14/2013
-98.4354401,32.1966322,1,4326,4/14/2013
-97.6841211,27.3196959,1,4326,4/14/2013
-101.8291211,33.6062828,1,4326,4/14/2013
-101.8291211,33.6062828,1,4326,4/14/2013
-101.1954117,30.0117334,1,4326,4/14/2013
-99.4314194,27.2198305,1,4326,4/14/2013
-99.4314194,27.2198305,1,4326,4/14/2013
-99.4314194,27.2198305,1,4326,4/14/2013
-99.4314194,27.2198305,1,4326,4/14/2013
-97.3647237,26.234302,1,4326,4/15/2013
-97.3647237,26.234302,1,4326,4/15/2013
-97.4183462,26.0057269,1,4326,4/15/2013
-97.4183462,26.0057269,1,4326,4/15/2013
-98.3982325,30.7301056,1,4326,4/15/2013
-101.8240776,33.5752826,1,4326,4/15/2013
-99.563942,27.6084089,1,4326,4/15/2013
-99.4773817,27.5478884,1,4326,4/15/2013
-109.8243175,32.2298515,1,4326,4/16/2013
-97.4183462,26.0057269,1,4326,4/16/2013
-99.0236111,29.9644444,1,4326,4/16/2013
-101.8033202,33.5676571,1,4326,4/16/2013
-97.7056861,30.2482241,1,4326,4/16/2013
-103.283699,30.1522007,1,4326,4/17/2013
-103.4670389,29.4917768,1,4326,4/17/2013
-97.3647237,26.234302,1,4326,4/17/2013
-97.3647237,26.234302,1,4326,4/17/2013
-97.3647237,26.234302,1,4326,4/17/2013
-97.4183462,26.0057269,1,4326,4/17/2013
-97.4183462,26.0057269,1,4326,4/17/2013
-101.2407303,33.6883531,1,4326,4/17/2013
-97.6535761,29.074897,1,4326,4/17/2013
-98.390699,26.483897,1,4326,4/17/2013
-103.9113522,30.8057728,1,4326,4/17/2013
-97.7601929,30.2540072,1,4326,4/17/2013
-99.4932711,29.3528812,1,4326,4/17/2013
-99.7121051,29.4950424,1,4326,4/17/2013
-99.7121051,29.4950424,1,4326,4/17/2013
-104.4347477,24.0863418,1,4326,4/18/2013
-104.245697,32.4940414,1,4326,4/18/2013
-97.6535761,29.074897,1,4326,4/18/2013
-99.4105089,28.2992513,1,4326,4/18/2013
-99.98314,29.36191,1,4326,4/18/2013
-99.983139,29.361905,1,4326,4/18/2013
-110.1067829,31.4088134,1,4326,4/19/2013
-99.4105089,28.2992513,1,4326,4/19/2013
-99.7719955,30.4889916,1,4326,4/19/2013
-101.8291211,33.6062828,1,4326,4/19/2013
-101.1954117,30.0117334,1,4326,4/19/2013
-99.222432,27.614019,1,4326,4/19/2013
-99.222432,27.614019,1,4326,4/19/2013
-99.222432,27.614019,1,4326,4/19/2013
-110.2644539,31.4228039,1,4326,4/20/2013
-102.36283,37.05929,1,4326,4/20/2013
-102.7791917,33.9570657,1,4326,4/20/2013
-98.5230947,27.4209762,1,4326,4/20/2013
-98.4299469,27.7877577,1,4326,4/20/2013
-98.530798,27.4137572,1,4326,4/20/2013
-98.548039,27.433846,1,4326,4/20/2013
-99.747963,34.1072564,1,4326,4/20/2013
-99.7823811,29.7182976,1,4326,4/20/2013
-99.7533488,29.4275812,1,4326,4/20/2013
-99.7533488,29.4275812,1,4326,4/20/2013
-99.7533488,29.4275812,1,4326,4/20/2013
-99.7533488,29.4275812,1,4326,4/20/2013
-99.7533488,29.4275812,1,4326,4/20/2013
-99.983139,29.361905,1,4326,4/20/2013
-99.0527344,27.6786636,1,4326,4/20/2013
-99.5075226,27.5063992,1,4326,4/20/2013
-99.5075226,27.5063992,1,4326,4/20/2013
-99.8531055,28.958061,1,4326,4/20/2013
-99.8546934,28.963055,1,4326,4/20/2013
-99.8546934,28.963055,1,4326,4/20/2013
-103.8189983,33.4474491,1,4326,4/21/2013
-104.3968182,32.5762771,1,4326,4/21/2013
-101.0668695,34.4172036,1,4326,4/21/2013
-101.065979,34.4488212,1,4326,4/21/2013
-103.0209446,33.6763542,1,4326,4/21/2013
-103.0209446,33.6763542,1,4326,4/21/2013
-101.2407303,33.6883531,1,4326,4/21/2013
-100.67693,33.617941,1,4326,4/21/2013
-100.67693,33.617941,1,4326,4/21/2013
-98.2426827,29.609375,1,4326,4/21/2013
-100.31933,33.603482,1,4326,4/21/2013
-100.31933,33.603482,1,4326,4/21/2013
-100.337402,33.610791,1,4326,4/21/2013
-100.337402,33.610791,1,4326,4/21/2013
-100.337402,33.610791,1,4326,4/21/2013
-100.337402,33.610791,1,4326,4/21/2013
-100.1807106,29.4338325,1,4326,4/21/2013
-99.044019,28.1284142,1,4326,4/21/2013
-99.044019,28.1284142,1,4326,4/21/2013
-99.044019,28.1284142,1,4326,4/21/2013
-99.044019,28.1284142,1,4326,4/21/2013
-98.2204194,28.6046221,1,4326,4/21/2013
-97.8662959,28.1272847,1,4326,4/21/2013
-99.4783945,29.3224003,1,4326,4/21/2013
-100.007286,29.586554,1,4326,4/21/2013
-99.7533488,29.4275812,1,4326,4/21/2013
-100.0978088,29.4286838,1,4326,4/21/2013
-100.0978088,29.4286838,1,4326,4/21/2013
-99.983139,29.361905,1,4326,4/21/2013
-99.4430847,27.5461038,1,4326,4/21/2013
-99.4430847,27.5461038,1,4326,4/21/2013
-99.8358536,28.7757844,1,4326,4/21/2013
-99.8358536,28.7757844,1,4326,4/21/2013
-99.8358536,28.7757844,1,4326,4/21/2013
-103.8180542,33.4629526,1,4326,4/22/2013
-100.6960721,36.8413368,1,4326,4/22/2013
-101.40908,35.65624,1,4326,4/22/2013
-100.3122327,29.3831205,1,4326,4/22/2013
-100.3122327,29.3831205,1,4326,4/22/2013
-100.132184,29.4458014,1,4326,4/22/2013
-100.3122327,29.3831205,1,4326,4/22/2013
-100.260071,29.414236,1,4326,4/22/2013
-100.260071,29.414236,1,4326,4/22/2013
-99.360928,29.306018,1,4326,4/22/2013
-102.0706594,32.0349286,1,4326,4/22/2013
-99.1474915,26.5839986,1,4326,4/22/2013
-99.1162062,26.5148584,1,4326,4/22/2013
-99.86702,29.278061,1,4326,4/22/2013
-100.012405,29.417086,1,4326,4/22/2013
-99.994629,29.395687,1,4326,4/22/2013
-100.0776547,29.4204837,1,4326,4/22/2013
-99.8616886,29.1694003,1,4326,4/22/2013
-100.012803,29.417004,1,4326,4/22/2013
-99.482475,29.339901,1,4326,4/22/2013
-110.2259595,31.4107349,1,4326,4/23/2013
-110.6616783,31.7726703,1,4326,4/23/2013
-97.4183462,26.0057269,1,4326,4/23/2013
-97.4183462,26.0057269,1,4326,4/23/2013
-97.4183462,26.0057269,1,4326,4/23/2013
-98.2426827,29.609375,1,4326,4/23/2013
-98.0388165,26.5543667,1,4326,4/23/2013
-100.3122327,29.3831205,1,4326,4/23/2013
-100.1375055,29.4448298,1,4326,4/23/2013
-100.1375055,29.4448298,1,4326,4/23/2013
-102.025888,33.5872388,1,4326,4/23/2013
-102.12075,31.96633,1,4326,4/23/2013
-99.8637743,29.2326201,1,4326,4/23/2013
-100.1116276,29.441541,1,4326,4/23/2013
-100.1116276,29.441541,1,4326,4/23/2013
-99.8643494,29.1485632,1,4326,4/23/2013
-99.449827,29.319884,1,4326,4/23/2013
-99.852775,29.236173,1,4326,4/23/2013
-99.983139,29.361905,1,4326,4/23/2013
-99.983139,29.361905,1,4326,4/23/2013
-99.983139,29.361905,1,4326,4/23/2013
-99.983139,29.361905,1,4326,4/23/2013
-99.829073,28.7786432,1,4326,4/23/2013
-99.8487282,29.0664993,1,4326,4/23/2013
-99.8641777,29.0506725,1,4326,4/23/2013
-109.186912,32.014204,1,4326,4/24/2013
-100.3122327,29.3831205,1,4326,4/24/2013
-100.3122327,29.3831205,1,4326,4/24/2013
-100.1663661,29.4407468,1,4326,4/24/2013
-100.1663661,29.4407468,1,4326,4/24/2013
-99.93731,29.329165,1,4326,4/24/2013
-99.983139,29.361905,1,4326,4/24/2013
-99.983139,29.361905,1,4326,4/24/2013
-99.983139,29.361905,1,4326,4/24/2013
-102.81166,31.61706,1,4326,4/24/2013
-100.6960721,36.8413368,1,4326,4/25/2013
-100.6960721,36.8413368,1,4326,4/25/2013
-103.4670389,29.4917768,1,4326,4/25/2013
-97.4183462,26.0057269,1,4326,4/25/2013
-97.4183462,26.0057269,1,4326,4/25/2013
-97.4183462,26.0057269,1,4326,4/25/2013
-97.4183462,26.0057269,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-100.3122327,29.3831205,1,4326,4/25/2013
-97.6841211,27.3196959,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-99.983139,29.361905,1,4326,4/25/2013
-110.2535668,31.3459405,1,4326,4/26/2013
-103.1870505,34.5212395,1,4326,4/26/2013
-97.4183462,26.0057269,1,4326,4/26/2013
-99.5034742,30.0769673,1,4326,4/26/2013
-98.24338,28.64997,1,4326,4/26/2013
-99.2206621,30.821345,1,4326,4/26/2013
-99.2206621,30.821345,1,4326,4/26/2013
-99.2206621,30.821345,1,4326,4/26/2013
-99.7960281,29.2022213,1,4326,4/26/2013
-99.983139,29.361905,1,4326,4/26/2013
-95.8820629,29.9335894,1,4326,4/26/2013
-102.6267192,38.0638771,1,4326,4/27/2013
-102.6186562,38.0894451,1,4326,4/27/2013
-99.9818482,37.2403394,1,4326,4/27/2013
-100.162593,37.065037,1,4326,4/27/2013
-98.8070297,34.636174,1,4326,4/27/2013
-98.0728912,30.6190048,1,4326,4/27/2013
-97.4183462,26.0057269,1,4326,4/27/2013
-99.547838,34.221588,1,4326,4/27/2013
-97.2794724,27.4918267,1,4326,4/27/2013
-97.2794724,27.4918267,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.2206621,30.821345,1,4326,4/27/2013
-99.106797,26.5296996,1,4326,4/27/2013
-99.1116028,26.5161991,1,4326,4/27/2013
-99.518158,29.586981,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.5200503,29.5852603,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-99.983139,29.361905,1,4326,4/27/2013
-97.3045349,30.4634712,1,4326,4/27/2013
-110.8447647,31.4715751,1,4326,4/28/2013
-103.6175537,34.3924623,1,4326,4/28/2013
-98.09351,30.6547,1,4326,4/28/2013
-100.826726,33.6163794,1,4326,4/28/2013
-98.0659604,32.2242742,1,4326,4/28/2013
-99.076767,30.2264075,1,4326,4/28/2013
-97.6841211,27.3196959,1,4326,4/28/2013
-110.2314871,31.4089559,1,4326,4/29/2013
-103.4616637,38.9728681,1,4326,4/29/2013
-103.24445,30.20517,1,4326,4/29/2013
-103.8362,30.5396,1,4326,4/29/2013
-110.2259595,31.4107349,1,4326,4/30/2013
-98.706376,35.93296,1,4326,4/30/2013
-103.283699,30.1522007,1,4326,4/30/2013
-103.283699,30.1522007,1,4326,4/30/2013
-96.2737083,29.671349,1,4326,4/30/2013
-96.2737083,29.671349,1,4326,4/30/2013
-99.1107559,26.5740966,1,4326,4/30/2013
-99.1107559,26.5740966,1,4326,4/30/2013
-99.1107559,26.5740966,1,4326,4/30/2013
-102.1520283,21.5688146,1,4326,5/1/2013
-91.2645435,34.9394082,1,4326,5/1/2013
-97.8613615,31.0001521,1,4326,5/1/2013
-97.8388739,31.1511198,1,4326,5/1/2013
